0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,target
-0.6700827,-4.786052,0.4879843,1.9201269,2.6238296,0.0554751,-1.2171673,-0.9059933,-1.6345097,0.6959813,3.7482388,0.15269113,0.35138378,0.3742298,-4.4561176,-1.5669997,1
0.2861396,-0.61480457,-0.7742569,1.2055515,1.0997349,-0.8975359,0.4072264,-1.8253578,0.53334254,1.6214293,-0.70822257,-0.035495408,-2.8137088,-1.9106538,1.4073006,-3.1507924,2
0.6434617,-0.23079528,1.7830908,1.048602,3.7938664,-2.9525223,-0.2265946,-0.58915406,0.11518424,0.18224013,-0.26852143,-0.91002095,-1.145289,-0.3061245,0.45032507,-3.6957521,2
0.2610438,-1.0700334,1.2035825,2.6420693,2.0500884,-3.9038358,0.58864963,-0.26803377,1.6593181,0.8130555,-1.6810333,0.35829523,0.39550683,-0.24048828,0.9552441,-4.7127733,2
-2.1732986,-1.4603363,-1.6308271,0.5414482,2.940355,0.89294356,-0.25224078,0.61814076,-1.1207002,1.2543308,0.46303374,1.1896459,0.43761343,0.27435502,-3.1218653,-2.112087,1
-0.15279439,-1.6086752,-2.4456267,0.97825193,1.9591068,-0.3721319,-2.4847298,0.38506117,-2.0293787,1.5652928,2.920162,-1.2260472,1.5949249,1.0299692,-2.5494711,-2.0637326,1
-0.16260943,0.7056167,1.0133355,1.5299886,1.5547357,-1.5693642,-1.3880091,2.5553672,-1.2097933,1.2378671,-0.77976155,0.8480433,-0.98723555,-1.0464599,0.18345451,-2.7662642,2
0.31633866,0.9053118,0.57873964,2.2748528,1.4839824,-1.0051359,-1.1392467,3.5118055,-1.5300549,0.76665527,-0.57911223,0.06723662,-1.0793977,-1.0188444,0.8247545,-3.1202617,2
0.92006904,-0.32376418,0.66762435,2.8464866,5.6222296,-3.3122907,2.1659305,-2.539921,0.320197,-1.2732348,0.21485038,-0.9635397,0.5933257,1.771596,1.6160418,-3.5865877,2
-3.0646267,-2.7558205,-1.9844868,-0.6880697,1.9303609,-2.2609634,-0.721455,-0.47869456,-3.4600332,0.66117513,-0.37738094,-0.5085645,-1.2217816,-0.7549959,-0.12757143,-0.10208307,1
-2.4747164,-1.6393409,-2.0605533,-0.19390512,1.8836915,0.42034194,-0.34048405,1.7310154,-0.36384222,2.8085072,-2.156281,1.7138923,-0.1521502,1.8273581,-2.742139,-2.1627374,1
-0.16264588,-0.7363995,1.0334452,1.6994249,1.9928473,-1.6717403,0.08668321,1.3637711,0.39447436,1.7835879,-1.196616,-0.74655056,-0.088937014,-1.1833487,1.7551433,-2.8471553,2
2.4741018,0.6961881,1.0162342,2.517848,3.2801297,-2.775885,0.5354639,0.12298325,-0.65026534,-0.023694746,-1.6280326,-1.1357194,-0.24551767,-0.22023389,0.42021665,-5.1048775,2
0.5226202,0.10206685,2.5762625,0.69344366,4.5432696,-1.7197531,-1.6779907,1.5097431,-0.13642442,0.4235906,0.09326683,0.50908846,-0.64420646,0.43386042,1.958715,-2.88091,2
1.0224063,-1.9630694,-0.14285749,-1.5084426,2.358487,0.07531223,-1.7779412,1.0736849,1.925769,1.4977255,-0.8925789,-0.8443907,-1.0503509,-3.2115443,2.3852944,-2.564883,2
-3.082032,-2.168177,0.7409469,1.0587757,2.70345,1.9787594,1.8377111,-0.90207833,-0.93118423,-2.1164503,-1.2838339,0.8920896,0.5268225,-1.8379978,-1.7174155,-1.1378266,1
0.96491325,0.7378498,0.55726427,2.1672392,2.08787,-2.864648,-1.1816016,2.1852825,-1.6568733,0.23909351,-1.7814498,0.031109728,0.0792034,-0.17583162,0.6234231,-4.1785502,2
-0.18254788,-1.7786616,-1.9967763,2.6984386,1.7128341,-1.8975947,-0.38784927,-1.354228,1.9284338,-0.29609737,-1.6603923,1.9975249,0.9193485,1.0415184,2.3729396,-3.1239443,2
-2.9701862,-0.22534092,-1.5356395,1.0390735,2.1345139,0.06895618,0.12501946,1.5682018,-2.067042,0.20120254,1.3648206,0.46312517,0.15767297,0.19103204,-2.449926,-3.1520264,1
0.6169792,-0.3724578,2.5864112,-0.7075819,4.136801,-0.2942941,-2.3785486,1.7609011,0.86557025,0.8626382,-0.03661696,0.98516256,-0.932376,0.31508163,2.5057986,-3.525968,2
0.16799206,-1.470798,-1.0286255,2.4446702,1.8180026,-1.170058,0.9510206,0.87046474,0.41879684,2.386182,-2.205677,-1.0197217,0.5637278,-3.905834,2.0499675,-2.8483112,2
-0.8674752,0.54564226,0.93364847,1.7190666,2.1538756,1.4331229,-0.54457545,-2.5594928,-2.0016818,1.771819,-0.58781946,3.8016531,-0.1225404,0.16055228,2.1643555,-1.7967571,2
-1.7088188,-2.2287085,-1.0985683,-0.22953284,2.8949676,1.2903864,0.80836904,0.4931153,-1.4342139,0.7845583,-0.12826096,1.1973636,1.3732188,0.43105373,-2.1533499,-2.681974,1
-0.6261454,-2.495787,-2.0906541,-1.2701066,2.44733,0.3779664,-0.27691364,0.2483131,-1.213959,3.7905593,-2.3888795,1.3561087,0.70295477,1.9079107,-2.7154694,-1.7179698,1
-0.7536407,0.04614588,-0.5025576,-0.29040465,3.5487924,1.9407331,-1.6960353,-0.673855,-0.026043558,0.55157363,-0.9244194,2.9657838,-1.9370697,1.3477093,3.7849836,-2.513083,2
-1.7481728,-5.955974,-1.7348161,-0.61886746,2.014427,-0.28717947,1.6819564,1.4439638,-3.782812,0.28197825,0.82835245,0.90748525,-1.660469,1.8708259,0.070962854,0.23041731,1
-2.934447,-2.2625225,-1.2196681,-1.0197812,2.1378608,-2.4000049,-0.9103043,-1.092876,-2.975127,1.5830978,0.98730135,-1.0916517,-1.0610331,0.68172985,-1.6872634,-0.8063731,1
-1.5506732,-1.3493646,-1.6456867,0.38170087,1.8565946,-0.13528804,-0.9791955,1.1048597,-0.8299168,1.8923687,-0.367946,1.1501006,0.6104015,0.81042665,-2.8925521,-2.5027306,1
2.122386,-0.91284657,-2.034484,3.8146358,1.9537,-1.9987029,1.9532291,-2.5909684,0.6778793,0.49066266,-1.8801801,-1.6207026,-0.19831875,0.13531989,1.2010831,-4.2501397,2
0.20525254,-0.027909882,-0.9835746,2.056184,0.14691727,4.71279,-0.8419062,-3.1741526,-1.2614198,2.5468075,-1.3354125,2.1041,-4.2737584,-0.36786944,2.7721007,-2.8642154,2
-0.05838202,1.4703877,1.3364222,1.9470108,0.8016933,3.1472657,0.11362015,-4.436703,-3.9027946,3.1056924,-0.020141758,1.8682251,-2.2496526,-3.4810877,0.54620695,-0.6126114,2
-0.32654858,-1.2401212,-3.1521928,2.2346783,3.2259135,0.11253856,-2.0541337,0.44728515,-2.5133421,0.01393114,3.9234571,-2.065314,1.243424,-0.38478696,-2.0801418,-1.4030489,1
0.38242972,0.06716551,2.254561,1.2277783,4.062603,-1.45363,-1.832548,2.7897835,-0.7216965,0.7560666,-1.5276651,-0.014457971,-0.4705924,0.086422086,2.2163708,-3.5920756,2
2.5150242,0.31741944,0.76864064,2.9400706,1.648106,-2.547277,-0.3820708,1.8956606,-1.1741865,0.13554198,-2.185298,-1.275733,0.6131371,0.18950224,0.7986128,-5.068128,2
-0.447524,0.051786285,0.082530305,2.4406376,0.94238484,1.6870075,-1.2842219,-2.350688,-2.0368183,1.7087295,-1.1495402,4.1345367,1.3946624,-1.7297198,1.3622278,-1.3647298,2
0.1582658,-1.976893,-3.0974972,1.8744488,0.4855936,-1.4026815,-0.071526565,1.2775463,-1.4365164,-0.39552978,-4.6517205,-0.2992118,1.8336749,-1.2131703,0.22190505,-3.244988,2
0.24815027,-2.7385519,-1.7304944,0.45400843,2.6448514,0.8077922,-2.0884821,-0.04349604,-1.6616669,2.5587027,1.4519057,-0.3782945,0.26821613,0.55010074,-3.9347777,-1.4253123,1
-1.3071997,-0.5798962,-0.13079606,1.5684633,0.7748836,-0.53952277,0.5602566,1.5251534,-1.5543284,0.3216575,-1.1153349,-0.99490666,-0.9580193,-1.7736003,0.62968475,-1.6146348,2
-4.4130216,-0.5910848,-0.22828315,-0.43369508,1.5579121,1.3977718,3.501943,0.22490571,-2.6590638,-2.3056827,0.59301686,0.68774426,0.72190416,-1.7290695,-1.1983451,-4.2865086,1
-2.3391428,-1.1884803,-2.1678865,0.7266541,2.327829,-0.25951383,-0.64676845,1.3991594,-1.5227585,1.0941125,1.0406684,0.8815076,0.48445633,0.73689073,-3.4043446,-3.185587,1
-2.0339482,-1.7078123,-1.6303433,-0.028630324,1.2523273,0.7738495,1.8900872,1.326858,-2.871516,-0.36930764,4.260603,-0.22459474,2.2390134,-0.09596853,-1.2913507,-4.4587154,1
-2.3220494,-3.6289778,-0.26304415,-1.0013373,1.741501,-1.4688356,-1.7404425,-0.98290867,-2.2192242,1.8615847,-1.5533823,-1.2818775,-0.69973624,0.9957529,-1.2953068,-1.0665928,1
-2.0317917,-5.659702,-0.38013035,1.2275091,1.571121,-2.1255364,-0.4811972,-0.32614303,-3.315508,-0.94255835,3.0907702,-2.0017595,-0.97667694,-0.008325737,0.45921683,0.25679815,1
-2.9871771,-1.319694,-1.4757906,0.06100799,1.5705439,0.8208646,2.2422562,1.2604188,-2.5159886,0.40767503,2.6586783,0.6179443,1.1701791,0.30188924,-2.130711,-4.016328,1
-0.010369122,-1.0963918,-2.061963,1.1963546,0.22047618,1.2163291,-2.4855049,-0.9574308,0.9470121,1.2831018,-1.8391232,3.910005,-0.22051546,-2.0355275,2.849351,-2.2112296,2
1.3872542,-4.694254,-0.7861529,-0.3931812,3.1615243,1.3895499,2.427504,-1.8373723,-1.8438116,1.0209271,-1.764943,2.4113755,0.75353175,0.21629828,-3.028749,-0.24064341,1
-0.23550673,-1.281275,-1.7192026,1.9497464,2.425738,-0.63322264,-1.8872038,-0.35977283,-1.2801292,1.5194513,4.3146067,-1.2837853,2.0714922,0.52170336,-3.0926938,-2.2299645,1
-2.5540514,-2.253699,-1.3441805,-1.2896421,1.2374235,-1.8186847,-1.3273797,-0.13965812,-3.1764622,3.6264174,0.3615905,-0.83369774,-0.56339884,1.9893385,-1.2420467,-1.2686882,1
1.0842526,-1.1396177,-0.20664416,0.89256805,1.008176,0.9758169,-1.1598505,1.080491,-0.50698435,3.9101725,-2.5307736,-1.0973198,-1.2946491,-5.253015,1.9457824,-2.6797278,2
0.6488096,-0.5851631,0.7747022,1.6428318,1.2253382,-0.4084138,-0.13191079,1.1531309,-0.39177895,4.3844843,-2.9223573,-1.2066832,0.3739798,-3.3930333,2.478941,-3.3773859,2
0.41034305,-0.32876378,0.45977306,2.8199954,-0.6610608,2.141543,-1.0146618,-2.6525688,0.68460786,-0.25252488,-0.692099,2.1112092,-3.9724004,1.0465547,1.461696,-4.6365104,2
0.91886055,-1.0094765,-3.0009484,2.0333192,-0.1812758,4.5916533,-1.481872,-1.6297053,0.6826774,1.7558215,-1.5559653,1.278191,-4.05827,0.8740931,3.6832974,-3.9317048,2
0.7478932,-0.5947424,1.5642188,0.3532419,2.578775,-1.3414775,-2.2140334,1.3084407,0.71560735,0.7663451,-0.029187039,0.9311172,-0.9051305,-1.255875,1.7861269,-3.0625818,2
0.17370857,-0.007001183,0.49751872,1.9035995,2.466206,-0.71292263,-0.58935887,2.0464613,-1.4403845,2.4365556,-1.545096,-1.1934161,-0.5139341,-1.5261496,1.3025547,-2.8923743,2
0.41837662,-0.9329729,-1.1515791,-1.3111438,6.245101,1.2550961,-1.2361586,0.525744,0.6853213,-0.40765974,-0.6566987,-1.4378093,-0.39770585,-0.27293766,2.933081,-0.97708035,2
0.12808837,-0.32220593,-0.82445496,1.7395264,1.8202281,-1.5191652,-0.39929947,-1.0390838,-0.12312255,0.8143325,-2.588069,2.5342207,0.75730723,0.44902256,2.1257238,-3.3274267,2
0.3872851,-1.0067829,-1.0402178,1.6439358,-0.7707036,1.0233502,-2.8873246,-0.94015664,1.0452853,0.42415062,-1.1830993,3.9339638,-0.6106101,-0.093419224,2.397881,-3.6124885,2
0.64920795,-0.40936878,-0.27996823,1.8774549,2.3471832,-0.5963662,-0.53642935,1.7053787,-1.1585106,1.0431038,-2.287059,0.09226369,0.7420997,-1.5563222,1.9593791,-3.04766,2
1.5086669,0.45179018,1.7563503,2.2722712,2.6726396,-2.738969,0.20137858,0.59111255,-1.0088485,0.13041866,-1.5045435,-0.43228412,-0.19021049,-0.45855847,0.55402815,-4.5491085,2
0.42450535,0.713927,2.4654965,0.20306823,3.945902,-0.44964364,-1.3033245,2.1819742,-0.6283031,1.630133,-0.16081066,0.57441247,-1.022476,0.17726459,2.498583,-3.1063747,2
0.42815918,-1.9242603,-1.5319353,-1.6200505,2.3048067,-0.2714734,-2.347392,0.30662328,2.3813891,0.5529812,-1.3931569,1.3593357,-2.0637622,-4.0062284,2.2156842,-2.482146,2
0.86062837,-2.2964735,-4.170871,3.1599298,1.3929949,-1.8457903,-1.1439053,-1.6062754,1.9764405,-0.58781743,-2.5167456,2.2415886,1.4221638,0.4237586,2.0798712,-3.4663641,2
0.40070534,-1.1438644,-2.796486,0.42593434,3.9996915,-1.7122704,3.0655406,-4.221659,1.4522094,-0.5969228,-0.19271867,-0.8902204,-1.5755292,-1.6409062,1.3703439,-2.827108,2
0.7469783,-0.72982544,-2.04149,2.9162798,-0.7608719,2.5566142,-0.006297365,-3.3258827,0.7466559,-0.49915347,-0.70463145,0.99569756,-4.4277005,0.6116151,2.075982,-4.7729774,2
-1.8276403,-3.2275171,1.3063741,2.019686,3.685692,3.6519756,0.24998328,-1.5860505,-0.39846432,-1.9910417,-2.8415837,1.4447618,0.22456321,-2.128126,-3.055906,0.3847242,1
-0.30860335,-1.0661892,-1.6354405,0.4298899,1.1024737,0.5918472,-0.2024983,0.52824044,-1.4202777,2.0676541,3.7263534,-1.2192687,2.452029,0.9838324,-2.633531,-4.307891,1
2.409655,0.5691563,1.199607,2.3023915,1.4457895,-2.373966,-0.7692325,2.9722955,-1.5124961,0.48221686,-2.7605171,-0.9867625,0.38529572,-0.41109812,0.7456555,-5.3200364,2
-1.2525244,-5.110404,-0.5101129,-0.69465065,0.84448385,-0.6162443,-2.7199104,-1.7061859,-3.7320585,0.24499309,-1.149481,-3.8600297,0.4192511,0.79254687,-0.061405554,-1.5675616,1
0.7644075,-2.0917153,-0.85331345,4.00127,2.5382454,-3.077266,1.3014045,-2.4967415,2.355568,0.34579232,-1.0723497,-1.1293461,1.248026,-0.39091367,0.41884094,-3.491303,2
-0.29784548,-0.5553754,-0.23899148,0.70361614,1.7226676,0.9866522,-2.1380293,-0.547161,0.53969437,1.4930451,-1.006572,3.1721246,-0.45444426,-0.81138736,3.3689888,-2.2769256,2
0.08664599,-4.30316,-1.3883449,-1.8259941,2.2362876,1.1841391,0.6568992,-0.77676773,-1.8495138,4.0967617,-1.9883504,0.51796293,0.4923795,1.4578296,-2.043868,0.023072295,1
-1.3831078,-0.89687246,-2.6662354,0.78236353,2.635284,-0.20330824,-0.46896246,0.8718564,-1.726662,0.98009974,3.264626,0.36684328,1.5576189,0.10847932,-3.455767,-2.9095497,1
-2.9734104,-0.9620438,-1.2158607,0.12443555,2.1144369,0.7971454,0.7411536,1.6356019,-1.0678514,0.8935732,-0.8402318,1.2447932,0.57609665,0.623637,-2.4961774,-3.4863145,1
-2.0166655,-1.7362018,-0.5658089,0.0011456758,0.8909421,1.3190681,1.4376581,0.54058886,-1.6899332,2.117495,2.182598,0.25080884,1.4727093,0.60743153,-2.7176604,-4.5451546,1
-3.7272055,-3.7524314,-0.17444907,-1.89288,1.6140577,-2.767676,-0.6730921,-1.5010669,-3.003172,1.3376724,0.037634805,-1.6163614,0.61680144,1.9146911,0.04813338,-1.9728574,1
-0.29786643,-0.053316243,0.6875606,1.4004524,0.07206671,3.8850377,-1.8018016,-2.54759,-0.62455446,1.907154,-0.89293486,2.34964,-2.6597652,-0.14422344,2.121556,-2.4917104,2
0.17937176,-2.6956904,-2.2526076,-0.3619962,3.1881025,-1.5153474,-1.7453532,-2.973581,-4.179662,1.2723486,2.5018005,-2.8159754,0.17276198,-1.4250733,-1.9630145,0.049943484,1
0.24889536,-0.26709557,-0.062885,0.9943441,2.2635107,-0.44858485,0.3289249,0.23513635,-1.0555727,3.8235784,-1.7685064,-0.8070428,-0.41891637,-3.5022984,2.0073998,-1.9812638,2
2.151545,-5.7336426,-2.7411957,-1.2391421,2.0169375,0.5619691,2.9436994,-0.3754323,-3.5721364,0.90366834,-1.559421,0.713257,0.055316243,0.21129104,-0.47761708,0.2759725,1
-0.13255097,-1.1205593,-2.4161198,-0.31823042,3.596366,-2.1095815,1.830833,-3.9400368,1.2912788,0.21471378,-0.64489603,-0.19599992,-1.9795396,-2.136596,1.454488,-2.915262,2
0.50642765,-3.3239784,-1.3577853,-0.5772599,2.4752414,0.38152027,-0.57134736,-0.66097355,-1.1749052,4.177395,-1.4280001,0.8420433,0.7810264,2.6845841,-3.6059928,-1.5495269,1
1.0742373,0.5491721,2.303538,1.0929005,3.460453,-1.6305845,-1.8682877,3.0604014,-1.3380047,0.33126318,-1.2250375,0.09470953,-0.35583857,0.090504274,2.5816953,-4.02066,2
1.054687,1.192312,1.0489565,1.7061981,2.2551944,-1.449536,-2.034712,4.6341095,-1.930067,0.09374478,-1.5170227,0.032767538,-0.3807083,0.20168969,1.2836066,-3.84189,2
0.017381296,-1.1308475,-0.8124064,3.3899012,0.27525908,-0.23820044,-1.6130916,-0.9701058,0.69256294,0.38264623,-1.3626337,4.2273397,1.6490172,1.5208197,2.478561,-3.2880151,2
-3.9809818,-0.2890602,-0.8885049,1.2005082,2.0769408,1.0071151,1.4551737,1.4242353,-2.3687303,-1.57862,1.0596251,0.2911385,0.18523881,-1.0660281,-1.6527305,-3.2944398,1
0.79761994,-1.29616,0.7698809,0.6074925,1.0461718,-1.1564505,-2.0010376,1.7359681,-0.08885133,1.4313723,0.25756416,-0.3943647,-2.7478018,-3.6323342,0.26542014,-2.8972013,2
-1.5397534,-3.7162645,-0.8233119,-1.9397575,1.2887663,-0.65391016,-1.9666992,-1.7615186,-2.233407,2.9822218,-0.2880055,-2.7978835,1.7295237,1.6452086,-1.1450381,-2.2596357,1
0.041478768,-0.5836871,-1.0771194,0.33864677,1.8964237,1.8122299,-1.2313696,-0.9133871,1.0762602,-0.15508467,-0.09920678,1.5722511,-2.4518468,1.4553503,2.9133105,-3.2925856,2
-2.1761892,-3.1890705,-1.1784458,-0.37903517,2.798475,-1.9024025,-2.1977627,-1.623266,-2.061849,1.40188,0.6416275,-1.6710042,-0.7306324,0.5649296,-1.9809979,-0.21131206,1
1.3504463,-1.0337565,1.323774,4.4067054,-3.1631136,4.337541,-1.7881538,-4.307702,-0.20075949,0.037427418,-0.8427228,1.1380554,-4.206082,-1.4834453,-0.1257897,-4.9787755,2
0.3630821,0.05805487,-0.60436326,1.6539595,1.815596,-1.5294787,-1.5781213,0.23148175,-0.3512841,0.4063578,-2.9006836,2.7212145,1.3747044,0.6889558,1.6784784,-3.2083018,2
-1.3936722,-2.682172,-0.9911318,1.6949404,2.144747,1.239482,-0.9522531,0.62022585,-1.6891047,2.6071277,2.4937327,0.17615128,-0.6033297,0.27875414,-3.7330587,-1.8619405,1
0.33816266,-0.08052682,-0.6713372,-1.2793133,6.438868,1.4505354,-0.8877696,0.6356244,-0.48519108,-0.41329512,-0.8013153,-1.2012562,-0.3428189,0.5424711,2.84675,-0.93183935,2
0.8486323,-0.56315404,-2.1169446,-0.6985751,6.6975083,1.8436263,-1.0740501,0.99096674,-0.23354696,-0.5960325,-0.7965524,-1.810211,-0.18140304,0.7680147,3.5858119,-1.3942171,2
1.5495919,-0.6980271,-0.7714431,2.9954915,2.8419518,-3.6188295,-0.08057906,-0.40961,0.6677984,-0.3292609,-2.0660164,-1.3640367,1.2678106,0.22810726,0.42232066,-4.734135,2
2.4619653,1.0353816,0.67128766,3.3109965,1.938102,-2.5560431,-1.696311,2.75829,-1.4910887,-0.31047592,-2.2456236,0.07260134,0.97624195,0.3670901,0.72203946,-4.9904046,2
-1.4822131,-2.681307,-2.2638183,-1.6883471,1.8826267,-0.37433258,-0.43788752,0.08035235,-2.2612307,4.287639,-1.0528166,0.9443723,-0.42041272,2.1341393,-2.5694368,-1.0975033,1
-2.1672926,-0.73692423,-2.1206758,-1.0455973,0.8160505,1.0865475,2.8864527,1.1797094,-2.9320087,-0.7475336,2.8549438,-0.2905287,2.7003148,-0.66639715,-0.8924985,-5.8426275,1
-2.0676374,-0.41769367,-2.349783,0.21346897,2.4327095,-1.0346787,-0.8941815,0.9753983,-1.8097547,2.7563596,-0.86032486,0.69680536,-0.7266617,1.2969453,-3.0007522,-1.4169042,1
-1.3834372,-1.2729573,-2.5610166,-0.19661993,1.8837011,-2.708429,-1.7049996,-0.29978555,-2.6068761,2.8472633,-0.25502002,-0.5700426,-0.31789768,1.5617323,-2.226342,-1.4754629,1
1.6217837,1.2330368,0.96106744,2.9336753,2.1456041,-2.8498542,-0.8221352,1.7384406,-1.3887949,-0.54437494,-1.1499122,-0.25656137,0.35358396,0.5569066,-0.11647522,-4.3985353,2
-2.9789374,-1.965675,-0.8811286,-0.9960823,1.7379286,-3.2990077,-1.3329338,-1.4761784,-2.1353855,3.1071434,0.2595625,-0.63767576,-0.21981224,1.6861557,-2.2334664,-1.9491812,1
-4.587322,-1.276231,0.43920243,-0.037787102,2.7994187,1.9012917,3.1269894,-0.834121,-2.244921,-3.280837,-1.0265781,0.06619655,0.40093058,-2.5571692,-1.5799305,-3.2829967,1
-1.249905,-5.078932,-0.24103136,-3.7483826,0.8566526,-0.8658508,-0.048145022,-2.9128816,-2.1193144,3.0616608,-1.7329607,-2.2907138,1.1545271,0.658146,-0.15869895,-2.216762,1
0.27321494,-1.3712,-3.115514,-1.084891,2.6099508,-0.97236246,-2.4914446,-1.3811814,-3.3600993,3.2508848,0.33994836,-1.5130671,1.0560073,-0.39766204,-3.1103537,-1.7114516,1
-0.044444397,-0.9929189,-2.151712,-1.4712639,3.8063583,1.5186143,-2.6099527,-0.16820322,1.7721171,0.17188475,-1.6396594,1.5339571,-1.958689,-1.4452726,3.3129747,-1.9034886,2
0.38442564,-1.0774368,-1.3697872,0.9737426,4.6611886,-1.0120517,2.0449238,-2.8317084,1.6873568,0.7223363,0.086420484,-1.05576,-1.0091267,-0.2328491,2.6275876,-3.239682,2
1.1444007,-0.91222936,-0.38875586,2.28124,1.643958,-2.8739069,2.2934203,-2.28485,0.61579096,0.18020752,-1.3845778,-0.59348935,-1.3339022,-0.6796015,1.0732611,-4.08384,2
-0.44141275,-1.733946,-2.3258665,0.38870975,2.86847,0.4558322,-0.2723621,0.4799316,-0.34445772,2.5523453,-2.389192,1.6186581,0.9583721,1.9754018,-2.9311466,-1.7906265,1
0.38932788,-0.5543078,2.1243942,1.2083337,3.0056365,-1.0497965,-0.991282,2.0569417,0.4638318,1.2587341,-0.7837802,0.16177821,-0.12575863,-0.432266,2.1244175,-3.4978662,2
1.4227931,-6.119138,-0.2056802,-1.7595313,-0.053780477,0.11205067,0.71412873,-0.74105436,-2.4314237,-0.30084485,-2.1615295,-0.50353277,1.6147151,0.81687415,0.5250096,-1.7278005,1
1.6085368,-0.09005577,-1.4717486,1.7095363,0.7595655,0.49763104,0.45538196,0.75607306,-1.5225796,3.5725071,-2.5504353,-1.0763121,-0.34243116,-4.559154,2.160151,-2.311843,2
-1.8085341,-2.5031745,-0.9300845,-1.2048271,0.5909563,-0.7612291,-0.9141526,-0.467331,-1.5859598,3.8774061,-0.043279365,-1.3533866,0.9748187,1.5351479,-1.2380763,-2.5383694,1
0.5468581,-0.34909487,-0.9188508,2.5866346,1.0881468,-0.081880525,-1.3130473,-1.4170332,-0.18837449,1.3771454,-1.584462,2.9779222,0.41364324,1.0895547,2.2864375,-3.2884712,2
0.6004168,-1.4701515,-1.5743175,-0.4989903,-0.84974337,-1.7953421,-1.6302046,0.40955943,0.84118205,1.2246749,-1.0034945,1.547389,-1.5880121,-4.8687253,-0.072626345,-2.1957197,2
-0.06402022,-1.1109835,-1.2955546,1.5364636,-0.6455178,3.0158842,-2.1113238,-1.2173622,0.62655854,1.6862032,-1.0120703,2.7887278,-1.4020185,0.30142152,2.725504,-2.7195535,2
0.7429978,-0.6696881,0.065701455,1.7722809,2.174723,-3.0461543,-0.0063320175,-0.8123997,0.5816651,1.6593602,-0.89765185,-1.0808074,-0.98822117,-1.0801053,0.15686052,-3.5446093,2
-0.03887658,-4.7632284,-1.5374185,-2.1532326,1.9578811,0.34845012,1.6029365,-0.2468461,-2.1968338,3.2885115,-0.87838155,1.5085365,0.099011764,1.17443,-1.9461677,-1.125149,1
-2.782737,-3.3927615,-0.6070795,1.2327033,2.2235644,0.25723174,-0.35622594,0.9679798,-1.9276819,0.2665869,3.3067217,0.20945695,0.32102585,0.13488592,-2.0377407,-1.5999582,1
-1.4141455,-6.223205,-0.89424294,-1.4700084,1.1739932,-2.2810283,-1.6516924,-2.047886,-4.1261706,0.24811146,-1.1287763,-2.046493,-1.3131397,-0.17108394,-0.38839626,-0.37963015,1
0.76855785,-2.3619244,-3.4888976,3.730711,1.602953,-0.5036364,1.3221929,-2.7080047,2.0335407,-1.1642756,0.40337205,-0.27801117,-2.0212212,2.6708333,2.4868917,-3.7260125,2
-2.4791362,-3.0645504,0.5791705,0.96346605,3.664278,2.5031595,0.8070897,-0.18062381,0.010620778,-1.9332403,-3.3827577,1.8743877,0.42239514,-0.77526945,-3.1636407,-1.9691226,1
-1.0135155,1.5431976,2.2659125,-0.22854313,4.1900616,2.9253938,-0.5296935,-2.1767192,-2.6583047,2.572651,-0.6184477,2.262081,-1.7034718,1.0160902,3.2111044,-1.3892119,2
-2.963902,-2.6318471,-0.17834014,0.94758046,3.533446,2.1171753,1.3819226,0.6697971,-0.73025954,-0.914553,-1.9177299,1.6245325,0.023116086,-0.27768204,-2.5344608,-1.5476866,1
0.87713957,0.18964985,-0.011074584,2.2336984,0.21849827,1.1347388,-1.2332395,-2.590443,-1.2744275,0.94561213,-0.74891835,1.7007325,-2.3188264,-2.6338081,1.0184231,-2.6852062,2
1.4663261,0.15852374,1.7048936,1.7810943,1.7561877,-1.1935225,-1.1745532,2.5203478,-2.1264868,2.1303551,-0.8634944,-1.7672561,-2.1554167,-2.059638,-0.12694511,-3.8825057,2
-1.2412541,-4.4989696,0.0056429394,-0.1982862,1.7920154,-1.4433928,-2.7257047,-2.8919652,-1.9885943,1.9434896,-0.35176796,-3.457374,1.620981,0.74086654,-1.0663614,-1.2292287,1
1.0202804,-0.77975816,0.907495,1.9837425,2.3889947,0.6674951,-1.2148238,2.9921424,-0.97938776,3.0120003,-1.5215706,-2.0091753,0.037648436,-1.2029134,2.8476765,-3.6706538,2
-2.636093,-2.7777631,-0.45235613,0.75375706,3.1855617,2.5722458,1.0285598,0.94173545,-0.7293789,-0.23530334,-2.104646,1.5398091,0.30584615,-0.09691395,-2.5098648,-1.7699326,1
-4.137552,-0.334955,-0.78841555,0.7275294,2.153119,1.4110742,1.8570831,1.6272732,-2.0041137,-2.0072277,-0.88383055,1.0729957,-0.19959122,-0.8139301,-1.9600698,-3.3890932,1
0.7903577,-4.329628,-1.6440678,-1.2042137,0.41643846,-0.18364696,0.619503,-0.58250195,-3.9140074,-0.68566257,-1.9133899,-1.0208302,-0.21703005,-0.17544335,0.030675193,-0.99402046,1
-2.900119,-1.8054718,-1.881147,-1.8692142,1.9348682,-1.4410938,-1.3259234,-0.49379444,-2.364392,2.6443896,-1.1908765,-0.21677336,-1.6294689,0.5123042,-1.3856858,-0.2773155,1
0.58487344,0.56716526,1.0371114,3.6530662,-1.0475914,3.855458,0.4054012,-3.9510922,-1.5642548,1.3932543,-0.32540524,1.4288589,-3.8025315,1.0820388,1.6633632,-4.418019,2
